# format_version: 1
# fps: 60.0
# units: degrees
# euler_order: XYZ
# neutral_frame_index: 0
# columns: 137 joints × [X,Y,Z] in canonical order defined by joint_map.entries
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000
-0.497852,-1.672784,-8.501765,6.361967,7.800080,1.816833,-2.269644,5.770350,0.452018,-3.433530,-4.189770,-9.565493,16.847994,-15.151300,8.507266,10.919985,7.927187,-1.232407,-1.587134,20.506088,-6.668665,-3.298191,8.498460,0.963013,2.365555,10.770726,-8.345710,-2.156695,11.169762,-5.175992,2.945221,8.056536,-1.662882,2.871069,8.070660,-1.957547,5.789013,9.940417,-10.564715,5.168036,7.659303,-3.378331,5.401609,7.517954,-3.749176,-1.766844,-2.712104,-8.196411,-0.197524,-3.350619,-4.249490,-1.218054,-0.974020,-4.013402,5.059104,-0.214103,-2.927033,5.492327,7.469400,-3.866196,5.628587,7.601364,-3.983600,5.297138,7.546523,-3.648471,2.723191,8.075566,-1.818545,2.588167,8.100190,-1.672549,3.001330,8.040823,-2.101357,-1.410620,-1.811909,-5.392406,-1.344809,-0.701347,-6.117622,-1.204621,0.669415,-7.118491,-1.056333,2.052763,-9.073397,-0.895816,3.308424,-12.903494,-0.568077,3.363958,-13.244396,0.224471,3.223261,-12.109943,0.841671,2.000338,-9.384109,1.616283,0.923436,-4.024749,2.169088,0.272187,-2.740424,2.796415,-0.704419,2.061422,3.145957,-0.585136,5.488939,3.024971,-0.778097,6.440578,2.872929,-1.070937,5.838436,2.521485,-1.350634,4.269039,1.929728,-2.117243,3.573238,1.596781,-2.549236,2.923733,-1.827753,-2.559359,-8.533212,-1.834905,-2.656886,-8.728470,-1.917828,-2.914141,-8.569138,-1.828405,-3.022584,-7.429907,-1.687048,-3.095732,-6.701618,-1.168119,-3.672798,-2.051484,-1.155565,-4.241751,-0.178393,-0.968652,-4.641267,2.085047,-0.661634,-4.780162,3.755211,-0.341027,-4.504734,3.478419,-0.589746,-2.272994,-5.373203,-0.553761,-2.242308,-4.986364,-0.559681,-2.028005,-5.098883,-0.683792,-1.966050,-5.207126,-0.214978,-0.951608,-5.828300,-0.173393,-1.123499,-4.753942,-0.131610,-1.442564,-3.394394,-0.171781,-1.762595,-2.024110,0.049430,-1.566794,-2.285932,-1.580887,-2.211188,-8.872774,-1.704020,-2.500557,-8.297619,-1.526605,-2.638912,-7.310693,-1.205972,-2.468589,-6.693993,-1.319813,-2.276039,-7.370544,-1.449413,-2.148535,-8.301056,-0.497433,-3.010352,-0.779757,-0.636204,-3.491595,0.290344,-0.424648,-3.642297,1.302511,-0.169896,-3.477170,1.910575,-0.193151,-3.257576,1.304344,-0.365879,-3.135157,-0.015541,0.985517,1.212546,-7.679438,0.224697,-0.076928,-7.473445,-0.004993,-0.831179,-5.750097,0.202422,-0.946810,-5.534548,0.315185,-1.151753,-4.175396,1.049199,-0.413258,-2.582615,1.334082,0.285223,-1.525033,1.240234,-0.211467,-3.182128,1.088206,-0.216576,-4.833297,1.065827,0.211001,-6.818831,1.018761,0.466704,-7.620846,0.736347,0.861257,-7.848258,1.204042,0.846732,-7.061782,0.370966,-0.554200,-6.623519,0.311786,-0.758610,-5.870909,0.453099,-0.765312,-3.803152,0.934936,0.178712,-3.270293,0.616946,-0.626940,-4.571933,0.737152,-0.228020,-5.652381,0.837444,-0.027699,-6.172019,-1.484069,-2.544662,-7.560783,-0.527064,-3.531602,0.860328,-3.722410,8.011211,3.204153,-3.331488,8.179486,0.407400,-2.469398,7.954739,-2.840837,-2.242153,7.292510,-2.957345,-2.194337,6.946114,-2.754367,-2.994329,7.648726,5.642239,-2.844226,5.756372,4.811298,-3.341762,4.837920,6.255920,-4.100658,4.531956,8.105618,-3.326294,6.905479,8.097994,-3.184555,5.281181,7.336529,-3.572506,5.032505,8.933067,-4.060741,5.272923,11.059798,-3.373004,6.204857,9.305981,-3.190593,4.796513,8.452056,-3.575642,5.020867,9.544321,-4.031901,5.582633,11.108390,-3.365121,5.559727,9.672199,-3.101615,4.370282,8.829394,-3.205145,4.314642,8.916688,-3.400376,4.545366,9.401123,17.355803,-14.107682,10.217774,20.532072,-12.927849,6.223814,22.129057,-11.487808,4.155916,22.215431,-12.208934,7.229255,21.131609,-13.902989,12.623731,15.336523,-13.792340,6.018081,17.605753,-13.235715,6.711453,18.309572,-13.499693,10.562096,17.593897,-14.174391,14.692420,14.430088,-14.167644,11.325647,18.150862,-14.648516,9.735627,17.460472,-14.987494,9.747195,15.056240,-14.598985,10.326738,14.547015,-14.376723,16.234245,18.051552,-15.273573,14.213809,16.757753,-15.610192,11.830775,14.293088,-15.217977,10.863382,14.996513,-14.544589,20.984863,17.506372,-15.333024,18.992565,17.093458,-16.243906,16.241062,15.556034,-16.633778,14.055434
12.851493,3.332972,10.737143,18.044456,27.132067,9.954915,-2.618305,24.430376,3.604238,-13.510640,7.690798,-0.905968,4.123216,-8.686739,15.118860,27.709654,25.841408,6.193628,0.293764,33.756966,-14.849281,1.275403,-10.275762,-10.841101,8.657591,22.645679,-6.677312,1.037350,23.098698,-2.940463,1.360874,10.738173,3.168315,1.164586,10.411634,3.761656,13.063078,21.716774,-7.980670,5.140173,10.432768,1.846430,5.354956,9.770496,2.677518,9.373673,4.197767,10.454017,10.961761,3.208742,17.853876,7.858384,10.969400,11.342022,14.839174,-6.126798,2.563273,5.521852,9.693941,2.541405,5.757500,9.888996,2.375782,5.166754,9.791292,2.772986,0.946397,10.374307,3.822686,0.744482,10.415265,3.875803,1.360185,10.365476,3.709309,6.489614,9.124009,10.459580,6.570012,11.041791,8.522412,6.901570,13.151680,6.039540,7.151266,14.956436,2.478134,7.834981,16.407589,-2.119241,9.235266,15.867167,-2.046446,12.436962,14.165589,1.615631,14.887938,11.064259,5.868348,16.877642,9.203480,11.992788,17.805044,9.305933,13.928121,18.586637,8.213799,19.382450,18.292667,8.542995,23.123486,17.183935,8.570378,25.348675,16.046558,7.605640,25.722799,14.868484,6.768114,24.915047,13.328368,5.939978,24.494028,12.285048,5.311831,23.896076,8.154635,5.466361,10.426022,8.639583,4.861248,10.560092,9.055618,4.165120,11.715219,9.616395,3.549362,13.608607,10.196557,3.358854,14.888621,10.567920,2.827581,19.051867,10.274130,2.192473,21.255033,10.280806,1.728858,24.084093,10.433251,1.549435,25.741190,10.743662,1.861140,25.803085,11.331472,3.569586,15.313370,11.505466,4.096811,15.101663,11.955776,3.814920,15.180510,12.341998,3.558955,14.851774,12.343609,6.061815,13.204256,12.720940,5.449494,14.811866,12.891526,4.946284,16.219193,12.984464,4.384516,18.057877,13.643838,4.358408,18.515081,9.221109,5.396028,10.210555,9.329653,5.045553,11.334552,9.515970,4.751549,12.254415,9.810524,4.485429,13.096004,9.495380,4.768712,12.045629,9.316062,5.083419,11.120386,11.221444,3.405029,20.825916,11.170885,2.953995,22.165091,11.358728,2.839925,23.262215,11.405358,2.925215,23.640656,11.369480,3.027444,22.862625,11.266052,3.056711,21.534203,12.455028,9.644139,8.064826,12.665374,7.180978,9.842893,13.071552,5.893102,13.124611,13.682845,5.043406,14.138844,14.285462,4.174870,16.988808,15.359725,4.751431,18.270597,15.890730,6.152985,18.783134,15.107137,4.725140,16.178862,14.500667,4.547642,13.884537,14.104198,4.978537,11.740745,13.684793,5.906601,9.801991,12.913133,7.574266,8.630287,13.073266,8.543603,9.378633,13.450593,5.872186,11.770802,13.885345,5.073846,13.386068,14.408785,4.942429,16.899340,15.167320,5.763061,17.019726,14.143455,4.374826,15.171189,13.480424,4.714841,12.876292,13.428149,5.612357,11.490285,9.307782,4.954784,11.730318,11.171393,2.776614,22.770363,1.141220,-9.223965,-10.098477,1.992274,-9.607038,-17.875690,2.940222,-11.063186,-24.758615,2.727829,-12.619474,-26.994429,1.608885,-13.966335,-27.456465,-2.394060,-11.912299,-12.090625,-2.319893,-14.249219,-14.119800,-3.874944,-15.819983,-12.852618,-5.687377,-16.573034,-10.761518,-3.183606,-12.591619,-6.729811,-3.881007,-15.277304,-7.715790,-5.842062,-16.526688,-6.119931,-7.481528,-16.784697,-4.288718,-3.151019,-13.210816,-3.437424,-4.177808,-15.387184,-3.835111,-5.664779,-15.780371,-3.013478,-6.973400,-15.614515,-1.489599,-2.442088,-13.671460,-2.237692,-3.238274,-15.633116,-2.127232,-4.090156,-16.166378,-1.809961,-5.147936,-16.311220,-0.947039,5.286522,-8.082041,17.666491,7.424457,-8.454715,12.729785,10.191658,-7.885905,10.657045,12.038599,-8.298087,13.100204,12.220844,-9.140549,17.686014,6.936107,-9.379700,11.360062,11.748245,-10.075313,7.541222,14.613217,-10.874279,9.891778,16.035496,-12.584929,13.174301,7.095043,-9.357701,16.480999,13.129114,-11.399137,11.131928,13.169028,-11.589740,13.468719,11.399055,-11.058319,15.694807,7.865266,-9.186202,21.052069,13.009144,-11.377695,17.391865,12.086817,-11.339858,18.725945,10.116055,-10.333112,20.982635,8.729617,-8.998608,25.337061,12.294904,-10.848353,23.128407,12.291924,-11.487712,23.356926,11.352425,-11.432413,24.758944
18.639826,6.727114,10.560363,19.228504,33.466438,8.427391,-3.057907,30.143545,2.928577,-16.407173,8.786998,-2.684329,4.731947,-7.810796,23.069210,29.490150,32.777321,3.802058,-7.052519,37.077553,-19.204414,-1.154810,-13.249797,-10.004865,8.430160,25.164553,-7.870753,0.691993,25.561960,-3.817521,1.970524,11.572670,7.567075,1.744354,11.188915,8.435228,12.804599,24.256065,-9.100036,6.464360,10.957279,6.826039,6.768290,10.222146,7.872712,14.297327,8.440639,10.167480,15.612823,7.110794,19.009268,11.015300,16.810295,10.014793,16.074442,-7.138442,4.722683,6.981513,10.135077,7.700309,7.281299,10.373257,7.482911,6.534988,10.274902,7.969259,1.490454,11.158399,8.431587,1.263370,11.207880,8.433575,1.965658,11.135802,8.433962,9.951326,14.409814,10.534210,9.737055,16.663155,7.830734,9.796675,19.129473,4.512862,9.946760,21.130253,0.412671,11.195671,22.354584,-3.679619,13.223701,21.210480,-3.072621,17.061649,18.601124,0.515535,19.951614,14.308076,5.501907,22.061117,12.283701,11.354749,23.129961,12.766475,13.227077,24.214783,11.712111,18.805265,24.043839,12.389600,23.078440,22.866491,12.598744,25.924404,21.537663,11.585447,26.673742,20.158340,10.699362,26.085625,18.377674,9.808895,25.949730,17.078310,9.160560,25.329424,12.943174,9.695608,11.108114,13.686282,8.873342,11.066966,14.311861,7.973416,12.179196,15.067798,7.153187,13.955812,15.914124,6.908296,15.351928,16.278641,6.063685,20.397223,15.822567,5.469836,22.397243,15.690869,4.997698,25.448147,15.781034,4.792171,27.202833,16.034092,5.121018,27.499767,16.947489,6.984252,15.569431,17.280499,7.738591,15.208023,17.962521,7.230553,15.688913,18.600449,6.747695,15.519558,18.208769,9.997675,13.738367,18.700504,9.110102,15.563803,19.033138,8.511821,17.254066,19.294735,7.605644,19.558689,20.052349,7.460701,19.972490,14.410431,9.460304,10.599149,14.627473,9.033234,11.763302,14.867013,8.778403,12.440296,15.207853,8.449021,13.166835,14.855144,8.762364,12.400447,14.600313,9.079416,11.600883,16.930103,6.953784,21.751247,16.867050,6.343761,23.482977,17.019773,6.258926,24.514174,17.003201,6.317715,25.079159,16.991039,6.447057,24.098841,16.902658,6.475526,22.690725,16.845398,14.012768,7.812233,17.887289,10.924779,9.857006,18.846230,9.379562,13.811811,19.594349,8.144248,15.203464,20.360525,6.913830,18.462025,21.399427,7.175315,19.752604,21.970871,8.505963,20.336018,20.470762,6.839938,16.959288,19.379086,6.683084,14.171852,18.879387,7.159798,12.081353,18.287914,8.402309,9.803979,17.591320,10.753530,8.586053,17.685650,12.551683,9.441529,18.961149,8.967676,12.303770,19.585825,7.887068,14.103020,20.231052,7.658475,17.960661,21.144985,8.021454,18.550577,19.351448,6.798005,15.683994,18.543564,7.209067,13.295135,18.337528,8.412271,11.657817,14.582061,8.989430,12.064229,16.834799,6.122819,24.182411,-1.006452,-12.249317,-9.631228,0.756872,-12.512216,-21.880772,3.091269,-13.879654,-32.418903,3.998203,-15.397874,-36.171146,3.632174,-16.629148,-37.314518,-4.577287,-14.966703,-16.449678,-4.110060,-17.619942,-19.833368,-6.160083,-19.753607,-18.525593,-8.605525,-20.934601,-15.952390,-6.561156,-15.919544,-8.021042,-6.995163,-19.488844,-10.670560,-10.017783,-21.623146,-9.073989,-12.788796,-22.271212,-6.806636,-7.303771,-16.789284,-2.479114,-8.482935,-19.715002,-3.951842,-11.023845,-20.557360,-2.853263,-13.331709,-20.510445,-0.766871,-7.090226,-17.582541,0.703265,-8.371246,-19.995649,0.502050,-10.027375,-20.893820,1.057666,-11.948548,-21.150625,2.291102,5.983043,-7.226002,26.222750,7.188558,-7.606422,21.204361,10.509190,-7.814722,18.148647,13.769431,-8.987472,19.217070,14.588054,-10.450057,22.900097,10.221768,-10.923275,19.661697,16.624010,-12.348517,13.686063,20.858538,-14.406049,14.198792,23.254093,-17.859943,15.486192,10.913422,-11.737544,24.887817,17.946800,-14.390462,18.786715,17.875443,-15.609828,22.251104,15.721110,-15.778076,24.693802,11.680776,-12.037685,29.185411,16.519806,-14.098388,25.764952,14.802064,-13.984806,28.957438,12.373352,-13.022745,32.352268,12.309291,-12.060756,32.659340,15.735643,-13.762623,31.422276,15.210953,-14.407647,33.972977,14.027514,-14.570668,37.369377
23.007624,9.615041,12.474585,18.848063,34.788250,9.850863,-3.611299,30.646147,5.290683,-12.010277,12.116595,-7.940588,7.643419,-2.512365,34.917850,30.263811,34.381855,5.819196,-11.467044,39.776279,-21.356457,-8.103491,-16.825310,-2.140419,7.473068,26.082739,-5.956306,-0.166036,26.446516,-1.932179,3.270510,13.073991,11.735787,3.089541,12.773236,12.532710,12.055776,25.280272,-7.117611,7.880513,12.158284,11.512824,8.308661,11.530066,12.433082,17.652807,11.646564,11.331677,18.944765,10.232042,20.111044,11.329164,19.812912,9.073101,16.411097,-5.067177,4.165501,8.511294,11.438933,12.300550,8.790833,11.643517,12.134834,8.071858,11.600940,12.510438,2.819988,12.747885,12.497312,2.586719,12.804744,12.460251,3.317594,12.710284,12.566307,11.854991,17.712618,10.142220,11.575346,20.011698,7.569864,11.421707,22.714584,4.007657,11.715320,24.763130,0.359435,13.699023,25.754992,-3.017986,16.060141,24.195034,-1.463857,20.314350,21.009268,2.100749,23.394556,16.159580,7.809033,25.535189,13.978308,13.661540,26.623367,14.414451,15.199816,27.810434,13.632319,20.944576,27.655996,14.616492,25.238113,26.584415,15.092323,27.861053,25.299524,13.917487,28.748224,23.926201,12.955839,28.306591,22.139126,11.936796,28.645380,20.783825,11.341945,27.671841,16.372534,12.752689,11.919091,17.497017,11.793578,11.981789,18.393703,10.756659,13.193474,19.434252,9.891690,15.122279,20.385336,9.400743,16.701948,20.802856,8.199114,22.636900,20.334677,7.721024,24.504751,20.065741,7.276630,27.526871,20.009939,6.931818,29.366438,20.191982,7.169648,29.870966,21.789555,9.693915,16.401108,22.259596,10.658061,16.043535,23.153715,9.988086,17.330681,23.930964,9.144049,18.115177,23.098660,12.831435,16.523027,23.677959,11.749454,18.610243,24.165493,11.047310,20.378567,24.427717,9.903554,22.875284,25.191206,9.720158,23.067970,18.291338,12.441514,11.524981,18.520456,11.853183,12.770321,18.847637,11.576480,13.552939,19.336166,11.358038,13.922283,18.974669,11.672567,13.685673,18.608360,12.023721,12.715006,21.481384,9.320880,23.841827,21.266199,8.443394,26.133787,21.391539,8.398944,26.973780,21.356741,8.403453,27.983078,21.423107,8.609956,26.700497,21.419100,8.701198,25.168240,20.236496,17.017529,9.619466,22.208546,13.484979,12.425364,23.601509,11.811301,16.698772,24.575710,10.266633,18.655884,25.344995,8.883649,22.155781,26.158852,8.816190,23.450809,26.569553,9.797374,24.336567,24.424025,8.140602,20.246874,22.934748,7.928534,17.179853,22.491039,8.439912,14.771681,21.677248,9.907998,12.151579,21.137285,12.838085,10.824799,21.389597,15.304653,11.819776,23.612167,11.102146,15.305929,24.416866,9.891665,17.379299,24.954609,9.576415,21.244745,25.640102,9.477542,22.171097,23.100439,8.201992,18.397423,22.409462,8.771813,16.010078,22.022015,10.049674,14.035106,18.538113,11.780184,13.421391,21.202950,8.219088,26.861692,-8.243282,-16.368719,-0.120271,-6.733747,-18.684666,-14.686780,-5.526235,-21.212643,-26.556208,-5.031321,-22.827604,-31.190369,-4.806808,-23.744143,-33.948875,-14.945930,-18.498924,-8.643279,-16.242487,-20.833349,-10.515698,-18.859825,-22.548143,-9.461599,-21.068502,-23.484695,-7.762370,-16.875902,-18.184692,1.270297,-19.095825,-21.497250,-0.113934,-23.186138,-23.357861,1.521196,-26.176849,-23.870266,3.176062,-17.367823,-18.253681,7.983214,-20.261843,-20.864046,7.723170,-23.866356,-21.781481,8.834313,-26.623323,-21.783339,10.476021,-16.885759,-18.728090,12.274986,-19.625393,-20.944624,13.069630,-22.278574,-22.004622,13.834641,-24.917492,-22.328417,14.907304,8.066150,-2.026756,37.383564,7.717110,-4.586010,31.393084,10.986073,-7.260627,29.213741,14.788374,-10.002196,33.088287,15.911535,-12.435200,39.729065,11.143018,-10.054310,33.288445,17.632694,-14.718789,32.595543,21.582758,-19.023058,33.468803,23.728922,-23.820938,33.269932,11.953241,-10.607018,40.399792,18.001850,-16.209835,39.668602,17.315197,-17.976149,44.786366,15.018847,-17.526550,46.848167,12.726579,-10.521502,46.158218,16.267542,-15.211336,46.044384,14.849274,-15.350732,48.948620,12.941785,-14.038850,51.245453,13.422408,-10.162704,50.356342,15.659941,-13.840712,51.663395,15.572010,-15.302239,54.611763,15.077067,-16.006453,57.327263
24.674654,10.634043,14.348558,18.750145,35.894882,11.015991,-3.799224,30.242023,6.532667,-8.368276,10.033341,-14.352653,12.040821,-5.793393,36.719753,31.799583,36.386841,8.534304,-11.682900,40.375389,-21.661669,-9.799345,-17.104675,-0.309104,5.174129,28.038740,-3.108072,-2.298437,28.293329,0.460175,3.571068,14.645842,11.462795,3.416644,14.409896,12.042624,10.837758,27.278095,-4.352539,8.128345,13.788369,11.352112,8.607298,13.212216,12.231744,18.806240,12.859365,12.773606,20.408699,11.364490,21.147774,11.298926,21.568338,9.262324,17.908939,-2.092623,1.718463,8.780593,13.116894,12.167542,9.018202,13.298109,12.090390,8.383327,13.271554,12.282390,3.138922,14.374546,12.019409,2.899765,14.438019,11.981004,3.649343,14.339416,12.077642,12.557429,19.544348,9.766145,12.427908,22.005905,7.441048,12.471056,24.844349,4.301465,12.961972,27.024082,0.932498,15.436524,28.028124,-2.185716,18.123894,26.258348,-0.040188,22.613447,22.787197,3.837362,25.587326,17.593246,9.725919,27.608442,15.268525,16.062447,28.647455,15.467742,17.483978,29.908783,14.695067,23.930717,29.832468,15.808854,28.509304,28.841635,16.452686,30.901505,27.608828,15.035762,31.638868,26.196276,13.976737,30.936430,24.354065,12.844895,31.117807,22.836037,12.185916,29.768042,17.399891,14.129524,11.662479,18.646996,13.018965,12.145118,19.607595,11.874305,13.581589,20.736418,10.932870,15.890977,21.662741,10.196573,17.810072,22.359097,8.727757,24.565449,21.943958,8.304003,26.434052,21.632294,7.849551,29.438314,21.546726,7.455576,31.323980,21.701550,7.655658,31.691017,23.725290,10.825514,17.037973,24.180588,11.767186,17.049351,25.128437,11.058613,18.626451,25.954859,10.023808,19.919882,25.066906,13.912479,18.599709,25.734632,12.860574,20.730392,26.226831,12.007365,22.751867,26.452251,10.825258,25.236708,27.286451,10.608751,25.447227,19.615593,13.799835,11.851678,19.785883,13.054736,13.227611,20.193541,12.685719,14.268896,20.808676,12.524314,14.658368,20.407257,12.923418,14.440269,19.975506,13.341123,13.287388,23.219597,9.989805,25.611309,22.890558,8.985327,28.219288,23.096642,8.947271,28.949980,23.108805,8.964460,30.192902,23.220114,9.262111,28.759846,23.228487,9.376195,27.116425,22.473932,18.549473,11.548269,24.226439,14.748140,14.238012,25.560776,12.939632,18.644119,26.643915,11.149082,20.818274,27.513046,9.629159,24.555080,28.467846,9.501887,26.367702,28.796041,10.776813,27.661015,26.767185,9.026175,23.274450,25.264437,8.879273,19.896191,24.806705,9.554272,16.875742,23.904699,11.220298,14.154441,23.292072,14.328938,12.837682,23.703978,16.714281,13.892597,25.587315,12.160522,17.107069,26.446836,10.761720,19.328142,27.032152,10.381326,23.799883,27.893539,10.466931,25.166824,25.543175,9.303702,21.086941,24.896236,10.029997,18.388569,24.316658,11.406494,16.168730,19.868448,12.966465,14.181999,22.868198,8.808042,28.859545,-10.106441,-16.421877,2.545060,-9.165017,-18.751060,-12.244501,-8.507182,-21.430437,-24.765318,-8.536000,-23.483685,-29.268774,-8.718804,-24.823267,-31.776329,-17.993296,-18.215872,-6.029399,-19.526224,-20.499260,-8.213988,-21.863218,-22.010864,-8.040966,-23.669783,-22.781601,-7.309297,-19.665735,-17.992928,3.773492,-21.896034,-21.224903,1.785956,-25.673658,-22.899584,2.383639,-28.299887,-23.389441,3.131506,-19.872726,-18.255461,10.101568,-22.736097,-20.750378,9.356321,-26.251204,-21.580414,9.795272,-28.926676,-21.529673,10.850457,-19.035965,-19.005705,13.933543,-21.771229,-21.208609,14.269153,-24.412285,-22.186743,14.577267,-27.136515,-22.399584,15.288884,12.256966,-5.146217,39.205212,12.139847,-7.277853,32.185371,15.163199,-9.468290,29.940964,18.302116,-12.238854,35.961414,18.851664,-15.043701,43.833385,14.070904,-12.631972,36.868267,20.058752,-17.295786,37.703064,23.511082,-21.971581,39.838501,24.960079,-27.043915,40.715553,14.468251,-13.472096,45.404324,19.767696,-18.950939,46.542850,18.581947,-21.239485,52.871239,15.920788,-21.092783,55.976601,14.974933,-13.641718,51.963924,17.861816,-18.295115,53.544823,16.086777,-18.760298,57.813000,13.927784,-17.605875,61.435963,15.526187,-13.534677,56.843250,17.241539,-17.185659,59.280910,16.741722,-18.847692,62.889046,15.860971,-19.619204,66.463303
